44.68585,42.28245
44.68569,42.2823
44.68515,42.28196
44.68514,42.28195
44.68454,42.28163
44.68422,42.28139
44.68391,42.28111
44.68352,42.2806
44.68335,42.28026
44.68325,42.28002
44.68319,42.27981
44.68263,42.27833
44.68248,42.2778
44.68248,42.27746
44.6825,42.27714
44.68256,42.27683
44.68262,42.27626
44.68264,42.27593
44.68263,42.27584
44.6826,42.2757
44.68252,42.27557
44.68241,42.27543
44.68205,42.27514
44.68147,42.27475
44.68079,42.27421
44.68044,42.27385
44.67868,42.27186
44.67779,42.27074
44.6775,42.27031
44.67735,42.27003
44.67728,42.26985
44.677,42.26925
44.67686,42.26908
44.67638,42.26859
44.6761,42.26833
44.67591,42.26812
44.67581,42.26797
44.67575,42.26782
44.6757,42.26759
44.67568,42.26721
44.67577,42.2662
44.67583,42.26584
44.67596,42.2654
44.67625,42.26487
44.67659,42.26433
44.6771,42.26358
44.67748,42.26292
44.67768,42.26261
44.67778,42.26233
44.67778,42.26209
44.67757,42.26157
44.6772,42.26096
44.67703,42.26062
44.67686,42.26009
44.67681,42.25962
44.67677,42.25901
44.67678,42.25775
44.67683,42.25726
44.67689,42.25701
44.67701,42.25662
44.67714,42.25612
44.67715,42.25598
44.67714,42.25583
44.67708,42.25553
44.6769,42.25497
44.67688,42.25478
44.67687,42.25448
44.67689,42.25428
44.67703,42.25361
44.67706,42.25337
44.67706,42.25319
44.67704,42.25285
44.67697,42.25218
44.67692,42.25191
44.67685,42.25171
44.67681,42.25163
44.67677,42.25157
44.676,42.25081
44.67586,42.25065
44.67582,42.25057
44.67576,42.25048
44.67572,42.25039
44.67569,42.25028
44.67569,42.2501
44.67575,42.24923
44.67585,42.24846
44.67603,42.24788
44.67606,42.24769
44.67608,42.24747
44.67607,42.2474
44.67597,42.2472
44.67581,42.24698
44.6756,42.24672
44.67318,42.24409
44.67316,42.24406
44.67279,42.24367
44.67255,42.24336
44.67242,42.24311
44.67236,42.24291
44.67234,42.2428
44.67234,42.24266
44.67249,42.2408
44.67263,42.23948
44.67287,42.23813
44.67289,42.23779
44.67283,42.23734
44.67269,42.23657
44.67263,42.23609
44.67264,42.23561
44.67256,42.23511
44.67243,42.23454
44.67238,42.23437
44.67229,42.23392
44.67226,42.23368
44.67231,42.23186
44.67237,42.23073
44.67247,42.23012
44.67258,42.22971
44.67258,42.22969
44.67301,42.22878
44.67343,42.228
44.67349,42.22785
44.67347,42.22748
44.67312,42.22634
44.673,42.226
44.67289,42.2256
44.67284,42.22528
44.67281,42.22466
44.67289,42.22426
44.67299,42.22386
44.67313,42.2236
44.6733,42.22332
44.67357,42.22296
44.67366,42.2228
44.67372,42.22265
44.67373,42.22255
44.67373,42.2224
44.67369,42.22214
44.6735,42.22163
44.67311,42.2207
44.67294,42.22025
44.67286,42.22
44.67283,42.21975
44.67284,42.21936
44.67305,42.21842
44.67317,42.21775
44.67317,42.21705
44.67296,42.2149
44.67298,42.2144
44.67322,42.21312
44.67408,42.20967
44.67466,42.20789
44.67474,42.20752
44.67475,42.20726
44.67472,42.20703
44.6741,42.20501
44.67396,42.20461
44.67391,42.2044
44.67386,42.20394
44.67392,42.20357
44.67398,42.20329
44.67413,42.20272
44.67433,42.20216
44.67489,42.2008
44.6749,42.20079
44.67566,42.1992
44.67584,42.19873
44.67585,42.19862
44.67585,42.19849
44.67575,42.19794
44.67553,42.19631
44.67543,42.19474
44.67548,42.19426
44.67557,42.1939
44.67579,42.1933
44.67622,42.19227
44.6783,42.18697
44.67905,42.1847
44.67925,42.18436
44.6795,42.18404
44.67997,42.18359
44.68048,42.18294
44.68116,42.18193
44.68137,42.18171
44.68169,42.18142
44.68193,42.18125
44.68221,42.1811
44.68331,42.18041
44.68423,42.17979
44.68496,42.17925
44.68533,42.17891
44.68573,42.17848
44.68586,42.17837
44.68701,42.17763
44.68848,42.17649
44.6892,42.17599
44.68964,42.17573
44.68998,42.17549
44.69012,42.17537
44.69022,42.17526
44.6913,42.17375
44.69155,42.17351
44.69167,42.17341
44.69183,42.17331
44.69316,42.1727
44.69341,42.17257
44.69377,42.17234
44.69394,42.1722
44.69421,42.17192
44.6943,42.17179
44.69447,42.17148
44.69459,42.17117
44.69502,42.16979
44.69508,42.16963
44.69513,42.16954
44.69524,42.16943
44.69539,42.1693
44.69631,42.16861
44.69701,42.16799
44.69903,42.16584
44.69984,42.16517
44.70042,42.16477
44.70146,42.16412
44.70158,42.16402
44.70172,42.16386
44.70177,42.16376
44.7018,42.16368
44.70218,42.16216
44.70219,42.16215
44.70249,42.16092
44.70257,42.16071
44.70265,42.16054
44.70273,42.16041
44.70289,42.1602
44.70309,42.15999
44.70323,42.15986
44.70403,42.15919
44.70454,42.15879
44.70491,42.15856
44.70523,42.15843
44.70575,42.15827
44.71097,42.15742
44.71109,42.15742
44.71133,42.1574
44.71169,42.1574
44.71193,42.15743
44.71236,42.15751
44.71275,42.15762
44.71462,42.15831
44.71511,42.15846
44.71533,42.1585
44.71559,42.15852
44.71593,42.1585
44.71619,42.15847
44.71653,42.1584
44.71682,42.15829
44.71694,42.15823
44.71711,42.15811
44.71736,42.15783
44.71798,42.157
44.71847,42.15628
44.71877,42.1558
44.7191,42.15536
44.71926,42.15521
44.71944,42.15509
44.72255,42.15388
44.72298,42.15373
44.72376,42.15353
44.72444,42.15345
44.72485,42.15344
44.72589,42.15352
44.72796,42.15391
44.72847,42.15397
44.72868,42.15397
44.72918,42.15393
44.72945,42.15389
44.73211,42.15331
44.73244,42.15321
44.73266,42.15308
44.7328,42.15297
44.7329,42.15287
44.733,42.15273
44.73318,42.15212
44.73332,42.15175
44.73356,42.1514
44.73371,42.15128
44.73386,42.15119
44.73399,42.15113
44.7342,42.15107
44.73452,42.15103
44.7348,42.15103
44.73494,42.15102
44.73532,42.15103
44.7359,42.15108
44.7367,42.15122
44.73752,42.15128
44.73771,42.15127
44.73785,42.15125
44.738,42.1512
44.73812,42.15115
44.7383,42.15105
44.73841,42.15093
44.73848,42.15082
44.73853,42.15068
44.73859,42.15036
44.73882,42.14815
44.73888,42.14786
44.73894,42.14772
44.73902,42.14759
44.73909,42.1475
44.73919,42.14742
44.73931,42.14734
44.73944,42.14727
44.7397,42.14716
44.74002,42.14707
44.74023,42.14704
44.74055,42.14706
44.74067,42.14708
44.74077,42.14711
44.74101,42.14725
44.74115,42.14735
44.74218,42.14836
44.74447,42.15051
44.74474,42.1507
44.74503,42.15087
44.74806,42.15233
44.74828,42.1524
44.74846,42.15243
44.74875,42.15246
44.74908,42.15242
44.75077,42.15197
44.7515,42.15182
44.7519,42.15179
44.75219,42.15182
44.75233,42.15185
44.75255,42.15193
44.75278,42.15204
44.75339,42.1524
44.75351,42.15245
44.75362,42.15248
44.75384,42.15251
44.75411,42.1525
44.75431,42.15247
44.75638,42.15199
44.75654,42.15194
44.75668,42.15188
44.75784,42.15116
44.76023,42.14978
44.76171,42.14906
44.76218,42.14879
44.76232,42.14869
44.76255,42.1484
44.76268,42.14811
44.76273,42.14758
44.76272,42.14723
44.76273,42.14706
44.76275,42.14693
44.76283,42.14673
44.76293,42.14654
44.76305,42.14639
44.76317,42.14628
44.76382,42.14579
44.76516,42.14504
44.76775,42.14346
44.76819,42.14312
44.76892,42.14245
44.76908,42.14224
44.76912,42.14215
44.76916,42.142
44.76916,42.14192
44.76911,42.1417
44.76906,42.14162
44.76894,42.14148
44.76842,42.14102
44.76837,42.14096
44.76826,42.14074
44.76819,42.14043
44.76819,42.14019
44.7682,42.14007
44.76827,42.13983
44.76835,42.13961
44.76887,42.1384
44.769,42.13813
44.76949,42.13744
44.76962,42.13718
44.76967,42.13704
44.76971,42.13689
44.76987,42.13611
44.76983,42.13522
44.76967,42.13405
44.76965,42.13382
44.76966,42.13348
44.76969,42.13336
44.76975,42.13322
44.76985,42.13303
44.77047,42.13221
44.77067,42.1319
44.77089,42.13143
44.77102,42.13107
44.77123,42.13057
44.77139,42.13032
44.7715,42.13018
44.77175,42.12992
44.77198,42.12978
44.77218,42.12969
44.77252,42.12956
44.77323,42.12933
44.77371,42.12915
44.77384,42.12904
44.7739,42.12895
44.77394,42.12883
44.77405,42.12837
44.77419,42.12752
44.77423,42.1274
44.77427,42.12732
44.7744,42.12713
44.7757,42.12563
44.7758,42.12544
44.77586,42.12529
44.77591,42.12505
44.776,42.12394
44.77613,42.12299
44.77623,42.12244
44.77629,42.12183
44.77628,42.12151
44.77624,42.12133
44.77606,42.12085
44.77567,42.12
44.77555,42.1197
44.77537,42.11914
44.77532,42.11888
44.77529,42.11856
44.7753,42.1184
44.77529,42.11819
44.77532,42.1179
44.77537,42.11764
44.77546,42.11731
44.776,42.11594
44.77609,42.11561
44.7761,42.11521
44.77608,42.11492
44.77591,42.11403
44.77576,42.1135
44.7756,42.11313
44.77531,42.11254
44.77531,42.11253
44.77488,42.11176
44.77196,42.10616
44.77155,42.10544
44.77152,42.10542
44.77139,42.1052
44.77113,42.10485
44.77017,42.10395
44.76437,42.09895
44.76418,42.09871
44.76399,42.09851
44.76383,42.09829
44.76369,42.09812
44.76313,42.09724
44.76313,42.09723
44.76205,42.09558
44.76157,42.09478
44.75811,42.08937
44.75466,42.08384
44.75163,42.07834
44.75136,42.0778
44.75123,42.07739
44.75121,42.07717
44.75121,42.0769
44.75133,42.07614
44.75133,42.076
44.75129,42.07578
44.75115,42.07534
44.7492,42.07068
44.74833,42.06874
44.74755,42.06681
44.74705,42.06577
44.74622,42.06374
44.74494,42.0608
44.74464,42.06006
44.74451,42.05963
44.74442,42.05923
44.7443,42.0584
44.74419,42.05684
44.74422,42.05634
44.74429,42.05578
44.74443,42.05499
44.745,42.04768
44.74501,42.04762
44.74511,42.04606
44.74541,42.04283
44.74556,42.03978
44.74584,42.03678
44.74584,42.03623
44.74576,42.03468
44.74578,42.03424
44.74697,42.02622
44.74697,42.02591
44.74699,42.0256
44.74709,42.02483
44.74727,42.02373
44.748,42.01987
44.74822,42.01832
44.74843,42.01718
44.74857,42.01664
44.74888,42.01598
44.74938,42.01524
44.74989,42.01462
44.75002,42.01441
44.75011,42.01421
44.75018,42.01402
44.75135,42.01128
44.75179,42.01031
44.75186,42.01012
44.75256,42.00854
44.75265,42.00828
44.75273,42.00797
44.75276,42.00766
44.75198,41.99674
44.75166,41.99309
44.75136,41.99127
44.75111,41.99012
44.75096,41.98919
44.75027,41.98564
44.74998,41.98442
44.74958,41.98235
44.74938,41.98108
44.74901,41.97924
44.74901,41.97922
44.74609,41.96379
44.74597,41.96335
44.74201,41.9507
44.74114,41.94828
44.74038,41.94662
44.74037,41.94661
44.7386,41.94278
44.7386,41.94277
44.7357,41.93643
44.73538,41.93568
44.73445,41.93371
44.72753,41.91849
44.72697,41.91706
44.72305,41.90641
44.72298,41.90625
44.71892,41.89511
44.71877,41.8948
44.71868,41.89464
44.71856,41.89449
44.7183,41.89427
44.71815,41.89419
44.7179,41.89408
44.71593,41.89347
44.71552,41.8934
44.71535,41.89339
44.71491,41.89341
44.71466,41.89344
44.71242,41.89383
44.70906,41.89465
44.70433,41.89564
44.70366,41.89576
44.70279,41.89581
44.70202,41.89581
44.7012,41.89577
44.69375,41.89506
44.69329,41.89499
44.68465,41.89321
44.6837,41.89305
44.6831,41.89298
44.68256,41.89295
44.68233,41.89295
44.68223,41.89294
44.68133,41.89295
44.67438,41.89339
44.67426,41.89339
44.60717,41.89754
44.59808,41.89847
44.59068,41.89908
44.58892,41.89932
44.58765,41.89963
44.58654,41.89996
44.58553,41.90035
44.58443,41.90086
44.5715,41.90847
44.5691,41.90981
44.56784,41.91046
44.55933,41.91399
44.55721,41.91495
44.55521,41.91603
44.55311,41.91733
44.55103,41.9188
44.54911,41.92009
44.54748,41.92109
44.54538,41.9222
44.52,41.93345
44.51732,41.93468
44.51581,41.93547
44.51475,41.93611
44.51383,41.93672
44.51302,41.93729
44.50817,41.94122
44.50668,41.94254
44.50624,41.94298
44.50582,41.94344
44.50276,41.94755
44.50205,41.94823
44.50156,41.94867
44.49919,41.95027
44.49122,41.95547
44.49059,41.9558
44.48976,41.95627
44.4388,41.977
44.438,41.97735
44.43725,41.97773
44.43231,41.9805
44.43174,41.98086
44.43077,41.98158
44.42819,41.98384
44.42729,41.98459
44.42668,41.985
44.42649,41.98511
44.42648,41.98512
44.42578,41.98545
44.42524,41.98566
44.42362,41.98606
44.42308,41.98625
44.42238,41.98661
44.42202,41.98685
44.42137,41.98739
44.42096,41.98782
44.4201,41.98888
44.41916,41.99028
44.41787,41.99146
44.41724,41.99217
44.41597,41.99396
44.41547,41.99446
44.41492,41.99492
44.41419,41.99536
44.41378,41.99554
44.41335,41.99569
44.41235,41.99598
44.41174,41.99608
44.41126,41.99612
44.40782,41.99612
44.40637,41.99619
44.40631,41.9962
44.4057,41.99624
44.40297,41.99651
44.40165,41.99673
44.40116,41.99686
44.40068,41.99701
44.39997,41.99728
44.39903,41.99769
44.3982,41.99811
44.39815,41.99813
44.39787,41.99828
44.39734,41.99851
44.39681,41.99869
44.39649,41.99878
44.39569,41.99895
44.39312,41.9992
44.39228,41.99931
44.39118,41.9995
44.38852,42.00019
44.38726,42.00045
44.38088,42.00157
44.37606,42.00252
44.37242,42.00314
44.35197,42.00638
44.35025,42.00672
44.33108,42.01238
44.31848,42.01677
44.31119,42.01954
44.31005,42.01986
44.30886,42.0201
44.30823,42.02019
44.29836,42.02112
44.29074,42.02207
44.29067,42.02207
44.28942,42.02225
44.2828,42.02306
44.27877,42.02349
44.27808,42.02354
44.27125,42.02361
44.2687,42.02355
44.26629,42.02359
44.26459,42.0237
44.26379,42.02378
44.26037,42.02421
44.2584,42.02442
44.25804,42.02444
44.25712,42.02445
44.25606,42.02439
44.25534,42.02432
44.25447,42.02418
44.25338,42.02395
44.25219,42.02376
44.25025,42.02355
44.24877,42.02347
44.24702,42.02346
44.24206,42.02364
44.24083,42.02372
44.23689,42.02415
44.23587,42.02421
44.23361,42.02412
44.23356,42.02411
44.23234,42.02409
44.2288,42.02414
44.2267,42.02432
44.22631,42.02434
44.22583,42.02434
44.22176,42.0242
44.22068,42.02421
44.21845,42.02434
44.21647,42.02462
44.21246,42.02535
44.21184,42.0255
44.21055,42.02571
44.20909,42.02587
44.20803,42.02595
44.2053,42.02608
44.20284,42.02607
44.20159,42.02614
44.20047,42.02629
44.20036,42.02629
44.1999,42.02635
44.19697,42.02692
44.19645,42.02699
44.19642,42.027
44.1956,42.02708
44.19385,42.02714
44.19085,42.02709
44.18602,42.02662
44.18416,42.02653
44.18271,42.02652
44.182,42.02654
44.17831,42.02682
44.17733,42.02683
44.17601,42.02677
44.17556,42.02673
44.17502,42.02666
44.1743,42.02653
44.17151,42.02593
44.16951,42.02545
44.16795,42.02513
44.16654,42.02479
44.16604,42.02464
44.16361,42.02375
44.16265,42.02329
44.15985,42.02178
44.15908,42.02142
44.15801,42.021
44.15723,42.02076
44.1564,42.02054
44.15577,42.02041
44.15483,42.02025
44.15374,42.02014
44.153,42.0201
44.15241,42.02003
44.15178,42.01992
44.15121,42.01978
44.14892,42.01905
44.14887,42.01904
44.14822,42.01883
44.14694,42.01835
44.14365,42.01704
44.14292,42.01679
44.14203,42.01657
44.14113,42.01643
44.14076,42.01639
44.13991,42.01638
44.13903,42.01644
44.1381,42.01656
44.12945,42.01845
44.12785,42.01874
44.12709,42.01881
44.12548,42.01886
44.12281,42.01885
44.10347,42.01852
44.10341,42.01851
44.1024,42.01847
44.10059,42.01828
44.09654,42.01777
44.07984,42.01586
44.07755,42.01565
44.07549,42.01542
44.07482,42.01537
44.07296,42.01533
44.07288,42.01534
44.06581,42.01557
44.06379,42.01553
44.06175,42.01535
44.06017,42.01512
44.0595,42.01497
44.05859,42.01473
44.0579,42.01451
44.05711,42.01423
44.05508,42.01345
44.04714,42.01021
44.04569,42.01004
44.04464,42.01003
44.04353,42.01005
44.04294,42.01009
44.04126,42.01037
44.03998,42.01077
44.03799,42.01176
44.03207,42.01488
44.03158,42.01508
44.03113,42.01529
44.02945,42.01621
44.02885,42.0165
44.02827,42.01675
44.02785,42.01691
44.0271,42.01716
44.02672,42.01727
44.02611,42.01741
44.0092,42.02
44.00917,42.02001
44.00742,42.02026
44.00657,42.02032
44.00655,42.02033
44.0056,42.02036
44.0043,42.02034
44.00315,42.02025
44.00233,42.02015
44.00148,42.02
44.00068,42.01983
44.00023,42.01971
43.99929,42.01942
43.99464,42.01778
43.99419,42.01765
43.99338,42.01747
43.99253,42.01737
43.99208,42.01734
43.99154,42.01733
43.99062,42.01739
43.9901,42.01746
43.98935,42.0176
43.98624,42.01842
43.98417,42.01903
43.98151,42.01991
43.97734,42.02144
43.97733,42.02144
43.95772,42.02875
43.95742,42.02885
43.9557,42.02951
43.95458,42.0299
43.94578,42.03319
43.9437,42.03405
43.94253,42.0346
43.94178,42.03499
43.92873,42.04133
43.92821,42.0416
43.92709,42.04211
43.89975,42.0554
43.89807,42.05615
43.89705,42.05655
43.89572,42.05697
43.89462,42.05725
43.89334,42.0575
43.89261,42.05761
43.89038,42.05785
43.8801,42.0588
43.87846,42.05888
43.87746,42.05886
43.87631,42.05879
43.87452,42.05856
43.87317,42.05832
43.87201,42.05801
43.87033,42.05749
43.86346,42.0552
43.8632,42.05509
43.86305,42.05504
43.86156,42.0544
43.86072,42.05396
43.85986,42.05347
43.85886,42.05279
43.85806,42.05219
43.8574,42.05163
43.85675,42.05099
43.85607,42.05025
43.8555,42.04952
43.855,42.04882
43.85475,42.04842
43.8543,42.04761
43.85415,42.04727
43.85409,42.04716
43.85371,42.04613
43.85348,42.04538
43.85347,42.04536
43.85343,42.04518
43.85307,42.04391
43.85263,42.04252
43.85231,42.04168
43.85175,42.04053
43.85129,42.03972
43.85073,42.03886
43.85001,42.03787
43.84916,42.03689
43.84836,42.03605
43.84716,42.03496
43.84666,42.03456
43.8453,42.03355
43.84461,42.03309
43.8428,42.03205
43.84145,42.03138
43.84065,42.03104
43.83835,42.0302
43.83633,42.02961
43.83492,42.02929
43.83341,42.02902
43.83154,42.02879
43.83039,42.0287
43.82078,42.02826
43.81716,42.02802
43.81239,42.02761
43.81082,42.02752
43.80967,42.02752
43.80853,42.02759
43.80723,42.02777
43.80572,42.02808
43.80469,42.02835
43.80346,42.02881
43.79938,42.03064
43.79892,42.03082
43.79808,42.0311
43.79643,42.03152
43.7943,42.03189
43.79243,42.03206
43.79089,42.03207
43.78938,42.03201
43.78807,42.03187
43.78698,42.0317
43.78547,42.03139
43.78545,42.03138
43.75529,42.02361
43.74965,42.02203
43.74326,42.02002
43.73834,42.01834
43.73343,42.01651
43.7264,42.01376
43.72636,42.01375
43.72299,42.01244
43.72225,42.01218
43.72073,42.01179
43.71997,42.01166
43.71927,42.01157
43.71832,42.0115
43.71727,42.01149
43.71596,42.01155
43.71474,42.01166
43.71335,42.01169
43.71255,42.01168
43.71129,42.01159
43.70487,42.01083
43.704,42.01076
43.70259,42.01073
43.7018,42.01079
43.70026,42.01099
43.69926,42.0112
43.69873,42.01134
43.69778,42.01164
43.69541,42.01261
43.69538,42.01263
43.69482,42.01286
43.69379,42.01323
43.69241,42.01362
43.6909,42.01392
43.6899,42.01406
43.68914,42.01413
43.68802,42.01418
43.6866,42.01416
43.68576,42.01408
43.68466,42.01393
43.6835,42.01369
43.68258,42.01344
43.68171,42.01317
43.6797,42.01249
43.67783,42.01194
43.6767,42.01166
43.67536,42.01139
43.6743,42.01123
43.67294,42.01107
43.67194,42.01099
43.67021,42.01092
43.66924,42.01093
43.66806,42.01098
43.66715,42.01105
43.6656,42.01121
43.66423,42.01143
43.66295,42.01168
43.64307,42.01614
43.6425,42.01629
43.63762,42.01741
43.63574,42.0179
43.63492,42.01815
43.63483,42.01817
43.63304,42.01878
43.6308,42.01967
43.62968,42.02018
43.62814,42.02094
43.62717,42.02146
43.62506,42.02274
43.6242,42.02332
43.62347,42.02385
43.62242,42.02448
43.62076,42.02533
43.62013,42.02561
43.62012,42.02561
43.61906,42.02604
43.61795,42.02642
43.61656,42.02682
43.6153,42.02712
43.61429,42.0273
43.61309,42.02746
43.61206,42.02757
43.61067,42.02764
43.60956,42.02766
43.60808,42.02759
43.6061,42.02738
43.60493,42.0272
43.60491,42.0272
43.5968,42.02538
43.59538,42.02511
43.5931,42.02478
43.59164,42.02462
43.59015,42.0245
43.58821,42.02446
43.58589,42.02446
43.58341,42.02461
43.58198,42.02476
43.58194,42.02476
43.57913,42.02513
43.57737,42.02549
43.57566,42.02593
43.57562,42.02595
43.57548,42.02599
43.57529,42.02601
43.57406,42.02635
43.57284,42.02674
43.57283,42.02675
43.57228,42.02693
43.57059,42.02754
43.56953,42.02798
43.56945,42.02802
43.56868,42.02833
43.56842,42.02848
43.56764,42.02883
43.56669,42.02936
43.56662,42.02939
43.56609,42.02974
43.566,42.02985
43.56594,42.03
43.56591,42.03011
43.56592,42.03021
43.56604,42.03055
43.56604,42.03065
43.56602,42.03073
43.56596,42.03087
43.56594,42.0309
43.56589,42.03095
43.56581,42.031
43.56562,42.03109
43.56552,42.03111
43.56544,42.03111
43.56531,42.03109
43.56514,42.03104
43.56506,42.031
43.56492,42.03091
43.56473,42.03076
43.56452,42.03054
43.56419,42.03027
43.56394,42.03001
43.56345,42.02964
43.56312,42.02945
43.56256,42.02925
43.56245,42.02918
43.56206,42.0291
43.56204,42.0291
43.56136,42.02899
43.5611,42.02893
43.56109,42.02893
43.56101,42.02889
43.56094,42.02884
43.56077,42.02868
43.56074,42.02862
43.56073,42.02857
43.56081,42.02834
43.56087,42.02826
43.56097,42.02819
43.56127,42.02804
43.56152,42.02795
43.56159,42.02791
43.5617,42.02782
43.56181,42.02766
43.56183,42.02761
43.56185,42.02752
43.56183,42.02747
43.56181,42.02744
43.56151,42.02715
43.56149,42.02716
43.56145,42.02716
43.56142,42.02717
43.56139,42.02716
43.56134,42.02716
43.56132,42.02715
43.5613,42.02715
43.56126,42.02713
43.56125,42.02712
43.56123,42.02711
43.56121,42.02709
43.561,42.02706
43.56088,42.02703
43.56053,42.02715
43.56018,42.02739
43.55982,42.02767
43.55946,42.02787
43.55944,42.02789
43.55917,42.02795
43.55894,42.02796
43.55867,42.02792
43.55826,42.02779
43.55773,42.02758
43.55723,42.02743
43.55702,42.02741
43.55671,42.02741
43.55665,42.0274
43.55636,42.0274
43.5563,42.02741
43.55624,42.02741
43.55618,42.02742
